PlayerID;ClubID;Since
136179;8780;2016-01-08
136180;1090;2017-08-26
136183;6469;2018-01-12
136214;2531;2009-11-01
136306;2288;2010-05-01
136389;8;1985-07-01
136479;14;1963-01-01
136492;676;2013-06-30
136496;4772;1998-07-01
136498;2817;2012-07-31
136501;603;2015-11-23
136504;2503;1999-07-01
136505;2503;1997-07-01
136515;279;2017-07-01
136524;1186;1986-01-01
136569;77;2009-07-01
136605;1038;2015-08-27
136610;289;2018-06-30
136785;276;1989-07-01
137049;1186;2015-07-01
137086;1090;2016-06-30
137104;365;2014-07-01
137149;1035;2013-05-31
137150;873;2015-01-03
137151;14;1981-07-01
137153;22;2014-04-12
137203;2503;2016-07-21
137208;409;1959-07-01
137391;1096;2001-07-02
137401;1402;2010-07-01
137402;1402;2010-07-01
137425;3831;2014-09-01
137426;786;2009-07-01
137556;57;2009-07-01
137582;141;2016-01-13
137620;62;2015-01-31
137621;197;2016-12-31
137623;1897;2016-01-01
137629;5225;2016-06-30
137643;8036;2013-05-16
137645;8036;2016-12-31
137689;2844;2013-12-01
137695;634;2001-07-01
137745;1041;2017-07-01
137841;762;2014-06-30
137983;97;1988-07-01
138016;23;1988-07-01
138018;8;1989-07-01
138052;365;2016-07-05
138115;299;2013-07-01
138118;1402;2018-08-30
138175;2049;2016-08-19
138182;443;2010-01-01
138202;3793;2017-07-01
138251;71;2000-07-01
138267;6764;2018-02-05
138285;289;2016-09-07
138318;119;2008-06-30
138418;1118;2015-01-01
138584;1390;2018-06-30
138601;170;2013-06-30
138630;989;1997-07-01
138648;77;2013-01-23
138666;1096;2011-08-01
138690;23;1990-07-01
138694;459;1986-07-01
138699;56;1990-07-01
138715;92;1990-07-01
138741;419;2018-06-30
138824;506;2008-06-30
138827;506;2010-06-30
138850;354;2017-07-07
139054;16786;2015-07-01
139190;43;2015-02-02
139279;995;2017-07-27
139336;336;2014-07-01
139393;52;2016-01-27
139400;4772;2001-07-01
139433;708;2015-06-30
139478;588;2009-07-01
139606;1075;2015-06-30
139636;329;2016-08-19
139645;669;2000-07-01
139722;276;2012-06-30
139727;448;2013-07-19
139728;634;2013-06-30
139737;43;1969-06-30
139881;4603;2017-01-01
139976;8671;2010-07-01
139988;2049;2015-07-14
140026;365;2015-09-01
140042;8671;2013-06-30
140044;2049;2017-08-29
140045;12460;2013-08-30
140470;1180;2018-07-23
140471;1180;2018-02-04
140535;353;2012-01-01
140554;903;2015-07-01
140558;1044;2010-02-01
140570;119;2018-09-07
140639;5378;2010-01-01
140675;1118;2016-01-01
140712;56;2018-07-01
140715;354;2014-06-30
140778;157;2011-07-01
140808;58;2017-06-30
140888;3831;2018-07-01
141046;428;1963-07-01
141050;720;2015-07-02
141091;5378;2005-06-30
141101;164;1977-07-01
141104;931;1985-01-01
141110;920;1994-11-01
141111;9026;1980-07-01
141229;1897;2014-02-20
141267;10625;2013-07-04
141272;681;1974-07-01
141341;984;2014-01-04
141350;399;2016-07-07
141423;3258;2017-01-01
141568;1237;2018-05-31
141595;1035;2012-05-01
141620;709;2003-01-01
141657;1096;2012-08-28
141703;17629;2002-07-01
141786;40;1984-07-01
141787;244;1976-07-01
141834;150;2017-07-01
141874;5378;1969-07-01
141908;2781;2001-01-01
142022;931;2017-07-03
142023;621;2016-06-30
142123;413;1998-01-01
142146;422;1975-07-01
142153;281;1978-07-01
142208;200;2018-07-30
142277;354;2014-01-31
142281;39;2018-01-01
142310;543;2018-07-01
142354;208;1996-01-01
142359;4040;2013-07-23
142365;1078;2017-07-01
142370;1025;2014-06-30
142422;9465;2018-07-01
142521;122;1996-08-01
142543;5378;2010-02-01
142573;170;1991-06-30
142603;7976;2011-02-01
142684;985;1978-07-01
142685;22;1979-06-30
142687;43;1983-12-31
142688;337;1982-07-01
142694;124;1986-01-01
142702;349;1985-07-01
142759;21598;2002-07-01
142843;131;1973-07-01
142884;234;1981-07-01
142889;383;1968-01-01
142895;99;1982-07-01
142896;113;1977-07-01
142897;187;1970-07-01
142901;129;1964-07-01
142902;129;1967-07-01
142912;113;1966-07-01
142920;354;2013-08-30
142931;786;2002-07-01
142939;790;1997-07-01
142978;995;1999-12-01
142980;187;1994-07-01
142983;5;1994-07-01
143029;667;2018-07-01
143039;7769;2017-09-04
143044;237;2015-01-16
143090;276;2014-06-30
143322;730;1964-07-01
143337;801;1975-07-01
143373;730;2012-02-01
143486;995;1972-07-01
143544;759;1971-01-01
143546;290;1980-07-01
143548;422;1967-07-01
143549;255;1970-07-01
143580;354;1999-07-01
143623;1073;2000-07-01
143637;1096;1999-07-01
143740;3793;2011-07-01
143754;9211;2013-01-01
143756;1189;2013-01-01
143784;7976;2010-01-26
143799;6764;2010-02-01
143810;7609;2012-01-01
143812;46;2017-08-02
143813;6066;2012-07-01
143850;2441;2012-08-27
143851;2288;2014-03-02
143878;22431;2012-02-17
143911;829;2018-06-30
143914;3899;2015-06-30
143976;759;2017-07-12
144004;130;2015-08-03
144016;4603;1999-07-01
144165;337;1999-10-25
144414;20;2004-07-01
144476;141;2000-11-04
144561;1096;1996-07-01
144688;2531;2018-01-08
144695;77;2015-07-01
144721;168;2014-06-30
144909;2961;2015-01-01
144947;932;1990-01-01
145115;398;2018-07-03
145119;4603;1979-07-01
145124;159;1977-07-01
145249;2573;2018-07-19
145267;618;1996-08-01
145341;506;1969-07-01
145373;398;1972-07-01
145420;92;2015-07-01
145493;1035;2018-05-31
145504;1011;2015-02-07
145511;13;1974-07-01
145515;5;1967-07-01
145522;5;1970-07-01
145524;430;1977-07-01
145534;543;1998-07-01
145555;610;1965-07-01
145581;416;2015-07-01
145619;3237;1987-05-01
145629;349;2010-07-01
145634;3793;2002-01-01
145692;422;2015-07-01
145707;281;2017-07-23
145818;450;2011-01-01
145866;409;2017-06-30
145884;5378;2010-08-01
145988;873;2015-02-02
146068;17149;2013-09-14
146073;22431;2005-07-01
146096;4;2018-01-08
146143;6195;2018-01-11
146155;206;2017-07-01
146171;72;2017-07-01
146210;1186;2017-07-01
146227;131;2016-08-25
146275;8042;2017-01-01
146277;43;2012-01-30
146282;6251;2012-01-01
146484;1071;2017-05-31
146494;543;2013-05-30
146571;663;1975-01-01
146631;1091;1984-07-01
146643;159;1978-07-01
146648;1082;1981-07-01
146690;350;2017-07-01
146710;197;2015-07-01
146752;1038;2017-07-01
146811;1038;2013-06-30
146844;337;2017-01-20
146906;1225;2018-04-10
146928;1007;2014-02-01
147007;204;2014-06-30
147028;2531;2012-07-01
147031;506;2018-06-30
147035;141;2016-06-30
147050;8042;2014-02-13
147117;527;2015-07-01
147130;282;2016-07-01
147140;715;2013-12-31
147160;30;2014-07-01
147194;1186;2012-07-09
147266;124;2018-12-31
147286;952;2017-08-10
147336;208;2013-06-01
147432;602;2015-07-01
147446;2844;2018-03-13
147520;790;2015-07-01
147524;1084;2018-07-01
147552;377;2014-01-01
147562;452;2015-06-30
147581;8037;2013-10-16
147598;8037;2016-10-17
147611;991;2012-12-09
147667;62;2012-06-30
147726;3899;2016-07-14
147981;200;1995-07-01
147996;301;2014-06-30
148000;301;2013-01-01
148020;610;1966-07-01
148198;1237;2010-07-01
148206;301;2018-06-30
148257;449;1995-07-11
148260;449;1998-06-30
148343;2778;2017-08-22
148345;3426;2013-07-01
148364;678;2017-07-02
148372;197;2018-01-23
148378;610;1993-07-01
148383;1519;1989-07-01
148396;336;2018-08-21
148408;317;1996-07-01
148423;3237;2015-12-31
148555;3463;2011-07-01
148594;2049;2018-07-01
148607;969;2018-07-01
148655;9465;2012-02-01
148690;338;2017-12-31
148703;1839;2016-02-22
148712;920;2017-07-30
148720;379;1981-07-01
148722;1421;2002-07-01
148731;317;2000-07-01
148758;306;1996-07-01
148781;3832;2016-01-01
148816;634;2014-07-15
148837;708;2006-01-01
148907;443;2018-07-26
148919;920;2018-01-01
148928;13;2014-06-30
148935;610;1979-07-01
148940;790;2017-05-31
148942;2282;1990-07-01
149016;306;1990-07-01
149135;610;1986-07-01
149149;610;1987-07-01
149188;1008;1989-07-01
149233;61;1992-07-01
149236;116;1993-07-01
149269;40;2001-06-30
149313;676;2010-07-01
149329;1082;1997-07-01
149412;533;2012-07-01
149446;430;2018-01-30
149458;3832;2016-12-31
149467;1118;2018-01-01
149480;141;2002-07-04
149494;527;2011-07-01
149498;1049;2017-08-18
149516;23826;2018-06-30
149563;362;2002-07-01
149610;1225;2012-12-31
149654;527;2018-07-02
149698;1043;2016-04-30
149715;57;2015-07-01
149719;5849;2007-10-16
149724;786;2017-07-01
149738;72;2017-06-30
149810;1083;2017-07-01
149811;4772;2013-12-31
149856;383;1975-07-01
149901;164;2013-07-01
149944;1231;2016-02-22
149945;583;1996-07-01
149946;276;2013-07-01
149982;1231;2018-02-07
150008;1231;2006-04-02
150131;602;2009-01-01
150189;317;2000-07-01
150282;621;1998-07-01
150468;1027;2002-11-15
150471;383;1964-07-01
150475;5849;2010-02-21
150541;317;1966-07-01
150543;512;1997-07-01
150603;1090;1976-07-01
150606;317;1989-07-01
150610;1090;1984-07-01
150614;468;1988-01-01
150625;800;1985-07-01
150633;1090;1978-07-01
150636;468;1995-07-01
150637;1090;1974-07-01
150645;621;1997-07-01
150653;621;1962-07-01
150670;621;1991-07-01
150702;1090;1985-07-01
150716;22431;2017-07-17
150728;468;1993-01-13
150739;1090;1985-07-01
150746;232;2017-07-01
150840;383;1979-07-01
150843;383;1981-06-30
150850;663;2013-12-31
150889;350;1996-07-01
150923;1091;1994-07-01
150947;14;2015-12-31
150951;12942;2008-07-01
150954;12942;2016-01-01
150958;12942;2011-01-01
150960;2444;2016-06-30
150963;260;2016-06-30
151011;1225;2012-01-01
151029;71;2018-07-01
151080;8685;2010-01-01
151088;8780;2017-07-01
151178;141;1991-07-01
151189;355;2018-07-19
151213;43;2017-08-31
151245;1421;1956-07-01
151249;157;1965-07-01
151301;162;1998-07-01
151333;3471;2014-07-01
151349;527;1976-07-01
151412;312;2003-07-01
151421;1421;2000-07-01
151427;317;1974-07-05
151428;204;1992-07-01
151435;1421;2002-07-01
151445;1421;2002-07-01
151447;1421;2000-07-01
151470;1075;2015-07-01
151476;200;1994-01-01
151483;1043;2015-07-01
151496;10;2014-12-01
151532;708;2012-06-30
151533;2282;2017-08-03
151563;234;1980-07-01
151678;272;2018-04-03
151682;267;2018-01-12
151695;282;2012-12-31
151769;6055;2016-07-14
151784;468;1956-07-01
151819;276;1966-12-01
151820;403;1985-07-01
151891;416;2002-07-01
151929;3237;2012-10-16
151945;468;1981-07-01
151955;417;1972-07-01
151994;317;1983-01-01
152029;8689;1956-07-01
152057;6055;2018-07-04
152145;610;1965-07-01
152198;1839;2014-02-21
152226;4273;2017-02-07
152275;699;1993-01-01
152280;1043;2011-07-01
152299;195;2001-11-01
152300;699;1994-01-01
152317;10;2016-07-01
152324;195;1999-07-01
152359;4273;2017-02-01
152380;321;1996-07-01
152419;903;2014-05-25
152441;383;1961-07-01
152442;527;1964-07-01
152443;234;1951-07-01
152448;468;1968-07-01
152512;294;1978-07-01
152517;403;2010-07-01
152632;192;2016-06-30
152693;197;2015-12-31
152762;699;2000-07-01
152765;244;1991-07-01
152858;204;2012-07-03
152864;321;2003-07-01
152907;48;2018-07-01
153034;200;1982-06-30
153049;234;1955-07-01
153065;58;2014-06-30
153078;669;2018-08-03
153138;267;2018-08-16
153306;168;2017-07-01
153427;294;2016-06-30
153429;279;2018-02-19
153430;3237;2013-07-27
153497;13467;2012-07-01
153537;447;2016-02-05
153590;709;2004-07-01
153592;130;2015-09-23
153628;52;2017-07-01
153657;669;2017-07-01
153680;127;2018-07-01
153758;1189;2017-08-02
153772;35;2018-08-22
153802;234;1958-07-01
153804;468;1967-07-01
153942;2282;1971-07-01
153999;31614;2011-07-01
154028;383;1965-07-01
154110;187;2015-07-01
154121;8689;1968-07-01
154131;234;1952-07-01
154147;4795;2017-06-30
154194;105;2018-01-01
154209;1421;2017-01-18
154219;370;2016-01-02
154243;610;1976-07-01
154246;583;1985-07-01
154248;468;1958-07-01
154256;317;1982-01-01
154300;9465;2013-01-28
154342;95;2012-07-01
154351;157;2018-07-01
154384;3831;2016-07-01
154482;4772;2005-01-01
154567;621;1990-07-01
154574;681;2000-01-01
154582;621;1995-07-01
154589;621;1995-06-30
154591;621;1991-07-01
154592;621;1996-07-01
154605;681;1993-07-01
154616;621;1992-07-01
154617;621;1997-07-01
154621;621;1987-07-01
154640;621;1989-07-01
154707;8036;2016-02-05
154808;25;2017-07-01
154816;11912;2014-08-02
154880;621;1986-07-01
154887;621;1984-07-01
154892;621;1986-07-01
154902;234;1997-12-31
154912;621;1978-07-01
154986;897;1997-07-01
155114;2275;2000-01-01
155128;173;2003-07-01
155138;122;1987-07-01
155202;358;2016-02-01
155213;88;2015-02-24
155310;69;2016-01-01
155436;3909;2011-01-01
155454;1043;2011-07-01
155491;328;2014-07-01
155494;621;1962-07-01
155495;621;1971-07-01
155511;621;1948-07-01
155518;267;2011-01-01
155533;621;1961-07-01
155746;1082;2001-06-30
155749;1082;2000-07-01
155753;826;2001-07-01
155761;3057;2013-01-20
155785;676;2010-07-01
155837;676;2010-07-01
155864;11912;2018-08-05
155960;2;2018-07-01
156115;255;2016-08-31
156116;3426;2017-02-11
156140;272;2014-12-05
156156;260;1975-07-01
156160;527;1980-01-01
156168;26;1979-07-01
156174;260;1983-07-01
156181;260;1984-07-01
156190;527;1982-07-01
156211;260;1988-07-01
156234;452;1995-07-01
156283;256;2012-06-30
156301;1096;2010-07-01
156401;730;2010-07-01
156406;130;2015-08-05
156499;22220;2014-03-02
156501;720;2016-07-01
156559;991;2015-07-01
156571;730;2014-07-01
156577;1180;2013-12-31
156618;337;2017-08-31
156644;4959;2012-06-30
156680;2444;2018-07-01
156709;459;2018-07-01
156748;71;2013-07-01
156764;43;2017-05-01
156769;71;2018-07-01
156896;4603;2018-08-29
156934;29;2018-05-31
156936;164;2016-01-03
156937;1118;2016-01-28
156990;86;2018-01-25
156992;150;2000-09-05
157058;82;2014-06-30
157099;14;1975-07-01
157100;2444;1979-07-01
157166;1041;2013-06-30
157208;1096;2011-07-01
157345;429;2011-06-30
157368;512;2018-07-24
157372;56;2017-07-01
157390;170;2017-07-06
157396;354;2017-07-05
157478;91;2018-07-01
157496;1032;2011-06-30
157506;873;2017-01-13
157507;417;2017-07-01
157508;1025;2015-06-30
157532;448;2018-02-09
157543;265;2017-01-01
157544;989;2011-12-05
157545;920;2013-01-01
157606;712;2012-07-01
157626;173;2017-01-17
157635;23826;2013-07-04
157671;62;2018-06-30
157681;43;2000-01-01
157686;43;1999-07-01
157818;429;2015-01-20
157848;255;2017-06-30
157907;379;2016-12-31
157927;82;2015-07-01
157961;1096;2016-07-01
157985;1839;2011-04-01
158022;1044;2018-02-02
158043;1390;2015-06-30
158057;621;2017-06-30
158077;669;1998-07-01
158081;969;1995-07-01
158091;667;1999-07-01
158104;200;2017-07-01
158110;129;2017-07-01
158118;14;2014-03-31
158121;969;1998-07-01
158182;2444;2014-01-01
158186;2444;2014-07-01
158214;170;2016-06-30
158260;413;2012-07-01
158278;9211;2012-01-01
158436;991;2015-07-01
158439;338;2004-05-01
158490;2503;2014-07-01
158540;306;2014-07-01
158623;931;2018-01-31
158631;990;2018-07-01
158687;1033;2013-02-21
158702;1078;2018-05-31
158703;350;2016-05-31
158705;703;2010-07-01
158712;1027;2011-12-31
158769;2573;2011-07-01
158775;180;2012-02-01
158786;1132;2018-01-06
158798;88;2013-06-30
158810;265;2017-08-31
158813;20924;2015-06-25
158816;1032;2013-04-04
158827;222;2014-07-26
158829;95;2015-07-15
158830;2149;2018-01-09
158926;57;2016-07-01
158946;52;2013-08-15
159017;429;2014-06-30
159024;2441;2010-07-01
159041;2441;2010-06-30
159100;168;2016-01-26
159124;428;2016-01-01
159138;282;2010-07-01
159139;413;2016-07-01
159142;1049;2018-12-31
159182;4286;2017-08-11
159238;2149;2017-03-01
159321;4772;2012-06-30
159372;379;2018-07-15
159412;4040;2018-01-23
159527;1180;2010-07-01
159553;511;2017-07-14
159653;84;2013-09-02
159718;238;2015-01-16
159753;21;2017-07-01
159773;1390;2014-03-27
159778;1025;2013-12-31
159844;89;2018-06-30
159883;276;2018-01-30
159963;1049;1982-07-01
160072;417;1999-07-01
160081;417;1999-07-01
160108;2275;2014-05-08
160139;683;2016-06-30
160140;8036;2011-04-01
160179;430;1997-07-01
160212;419;1997-07-01
160213;419;1996-01-01
160251;2;2017-01-31
160285;3;2015-07-05
160328;352;2017-08-31
160384;3057;2012-06-30
160390;4668;2016-07-29
160431;1090;2016-08-31
160471;422;2018-02-27
160518;4603;2016-01-31
160572;3258;2012-02-01
160668;533;2018-01-10
160695;667;2010-07-01
160900;76;2001-07-01
160926;403;1998-01-01
160965;66;2013-07-01
160971;127;2017-07-01
160986;276;2015-06-30
161038;7769;2014-06-30
161060;25;2016-07-29
161069;329;2012-08-01
161079;113;2017-08-31
161093;2503;2014-07-01
161244;267;2017-08-31
161267;940;2015-07-29
161304;159;2014-07-15
161314;759;2018-07-01
161434;371;2012-05-06
161484;2553;2017-07-28
161534;1231;2013-07-22
161553;107;2014-07-01
161607;448;2017-07-10
161671;709;2013-08-28
161757;127;2011-07-01
161987;708;2017-07-14
162079;58;2016-06-30
162101;206;2014-07-01
162261;354;2018-12-31
162395;1010;2015-06-30
162434;44;2015-08-24
162532;3793;2014-07-15
162653;511;2018-01-09
162672;829;2017-07-27
162709;5378;2006-12-31
162724;5378;2013-07-24
162761;6055;2008-05-01
162782;6055;2016-08-30
162792;71;2017-07-01
162819;2503;2018-07-31
162823;641;2014-11-03
162890;256;2012-07-23
163014;3189;2016-02-29
163043;3793;2011-09-11
163052;1017;2003-07-01
163062;1390;2016-08-31
163220;130;2015-06-30
163270;5849;2017-10-16
163279;2573;2016-07-14
163501;6195;1997-07-01
163521;8036;2017-07-15
163531;641;2018-05-31
163535;289;2018-08-01
163549;416;2017-06-30
163555;159;2016-06-30
163588;416;2013-06-30
163589;1181;2002-03-01
163597;416;2014-06-30
163599;416;2012-06-30
163744;180;2016-05-31
163833;1180;2014-05-01
163847;119;2015-07-01
163865;1017;2016-09-07
164020;5;2015-06-30
164142;65;2016-07-01
164231;301;2017-08-09
164285;48;2014-07-24
164389;2288;2015-05-31
164499;1039;2018-11-22
164580;4603;2016-07-01
164647;195;2016-06-30
164705;1075;2017-07-01
164756;4603;2015-01-31
164818;6055;2015-07-01
164904;583;2014-01-01
164914;713;2018-08-14
164967;162;2013-07-01
165135;282;2001-07-01
165331;4;2014-01-07
165347;990;2013-09-18
165365;2441;1962-07-01
165400;417;2011-07-01
165411;379;1987-01-01
165472;2784;2015-01-27
165513;800;2018-06-30
165531;130;2018-07-01
165697;350;1997-03-01
165732;938;2015-07-31
165878;506;2013-01-30
165885;12;2017-06-30
166025;2444;2014-07-01
166043;903;1971-07-01
166086;282;2017-07-01
166147;282;2013-01-14
166158;3258;2017-01-01
166214;1091;2012-06-30
166229;4772;2016-06-30
166230;447;2014-07-04
166245;540;2016-06-30
166281;30;2018-01-29
166291;66;2010-01-01
166317;5225;2012-07-01
166319;543;2016-05-31
166404;504;2018-01-08
166407;321;2012-07-01
166544;329;1999-07-01
166575;10690;2018-07-01
166586;2227;2017-07-07
166601;27;2017-07-01
166628;336;2018-01-29
166654;527;2013-07-19
166694;504;2015-09-03
166748;5;1957-07-01
166865;301;1989-07-01
167020;706;2008-07-01
167048;1;1995-08-01
167064;2441;1972-07-01
167075;434;2018-01-23
167079;678;1962-01-01
167090;468;1965-07-01
167100;3426;1969-07-01
167103;1053;1961-01-01
167107;403;2015-06-30
167149;23;2016-08-23
167165;238;2018-07-02
167189;41;2015-07-17
167222;2441;1980-07-01
167243;265;1983-06-30
167255;2441;1995-07-01
167265;349;2018-05-31
167335;329;2014-09-01
167385;1123;2012-04-01
167401;683;1973-07-01
167408;4603;1994-07-01
167491;12;2013-06-30
167505;312;2017-02-20
167584;434;1993-01-01
167632;368;2002-06-30
167727;416;2015-08-18
167800;2778;2014-12-31
167808;175;2013-08-14
167830;156;2013-08-20
167856;1025;1996-07-01
167859;336;2018-08-11
167864;119;2016-06-30
167904;6195;2015-06-30
167940;237;2001-01-01
167997;290;1986-07-01
168004;350;2002-03-01
168163;3057;2016-06-30
168250;417;1999-07-01
168252;417;1995-07-01
168253;130;2014-06-30
168257;455;2016-01-22
168281;455;2015-07-26
168292;10690;2018-07-01
168303;8037;2014-10-16
168387;602;2014-02-03
168396;1402;2013-08-27
168402;1402;2013-07-01
168405;540;2013-07-01
168408;762;2017-06-30
168417;1443;2013-07-01
168419;1443;2016-12-31
168427;759;2013-06-30
168446;88;2010-08-01
168471;3057;2015-08-31
168487;222;2017-02-01
168539;10603;2013-08-18
168569;349;2001-10-01
168571;940;1996-07-01
168581;703;1999-05-31
168585;1110;1997-11-14
168741;66;2018-07-02
168942;159;2018-07-01
168943;1184;2016-08-10
168952;159;2014-06-30
168957;157;2017-06-30
168979;260;2018-07-01
168989;26;2018-07-12
168996;95;2014-07-01
169000;113;2015-07-01
169006;10625;2018-07-05
169037;634;2004-02-16
169039;709;2005-03-01
169049;10603;2017-08-18
169052;410;2018-06-30
169068;1186;1992-01-01
169092;405;2015-01-05
169159;265;1981-07-01
169165;2441;1976-07-01
169217;318;2014-07-01
169272;84;2016-08-30
169337;1180;2005-07-01
169384;395;1980-07-01
169386;2282;1981-07-01
169515;84;2017-06-30
169520;1073;2000-07-01
169531;1043;1995-01-01
169585;58;2013-06-30
169672;3793;2013-08-01
169684;1064;2017-08-29
169687;38;2012-07-10
169692;434;1999-07-01
169783;1236;2015-01-01
169873;36;2015-07-01
170220;2282;2011-07-01
170320;709;2006-01-01
170322;873;2018-05-31
170328;170;1946-07-01
170329;170;1953-07-01
170344;61;2016-07-01
170375;2553;1995-07-01
170380;148;1995-12-31
170387;1519;1996-12-01
170389;370;1998-07-01
170397;1519;1998-07-31
170436;43;2001-07-01
