PlayerID;Position
142370;Left Winger
142422;Left Winger
142422;Right Winger
142521;Right-Back
142601;Central Midfield
142601;Right-Back
142687;Left Winger
142694;Centre-Back
142694;Defensive Midfield
142702;Centre-Forward
142884;Attacking Midfield
142884;Defensive Midfield
142889;Centre-Back
142896;Sweeper
142920;Attacking Midfield
142920;Second Striker
142924;Left-Back
142978;Attacking Midfield
142978;Centre-Forward
143039;Attacking Midfield
143039;Defensive Midfield
143044;Left Winger
143044;Right Winger
143090;Attacking Midfield
143090;Right Winger
143740;Second Striker
143756;Attacking Midfield
143756;Right Winger
143784;Defensive Midfield
143812;Attacking Midfield
143812;Defensive Midfield
143813;Centre-Back
143850;Central Midfield
143878;Left Winger
143878;Right Winger
143911;Defensive Midfield
143914;Right Midfield
143914;Right-Back
143976;Centre-Forward
143976;Right Winger
144476;Left Midfield
144542;Left Winger
144542;Left-Back
144547;Right Midfield
144547;Right-Back
144688;Centre-Forward
144688;Right Winger
144695;Defensive Midfield
144721;Attacking Midfield
144721;Right Winger
145115;Attacking Midfield
145115;Left Midfield
145124;Left Midfield
145249;Left Winger
145249;Right Winger
145267;Defensive Midfield
145420;Defensive Midfield
145420;Left-Back
145484;Attacking Midfield
145484;Defensive Midfield
145493;Left Winger
145493;Second Striker
145504;Left Midfield
145524;Left Winger
145524;Second Striker
145581;Defensive Midfield
145692;Central Midfield
145692;Left Winger
145702;Centre-Forward
145702;Right Winger
145707;Left-Back
145884;Right Winger
145884;Second Striker
145920;Left Midfield
145920;Right Midfield
145988;Centre-Forward
145988;Left Winger
146068;Left-Back
146096;Attacking Midfield
146096;Right Winger
146143;Attacking Midfield
146143;Centre-Forward
146155;Left Winger
146155;Right Winger
146167;Centre-Back
146167;Sweeper
146171;Right-Back
146210;Left-Back
146277;Left Winger
146277;Right Winger
146310;Centre-Back
146310;Right-Back
146484;Centre-Forward
146484;Right Winger
146494;Right Midfield
146690;Right Midfield
146710;Central Midfield
146710;Left Midfield
146752;Attacking Midfield
146752;Left Winger
146844;Attacking Midfield
146844;Right Winger
146906;Centre-Forward
146906;Left Winger
147031;Left-Back
147031;Right Midfield
147035;Central Midfield
147035;Left Midfield
147044;Central Midfield
147050;Left-Back
147130;Defensive Midfield
147160;Left-Back
147160;Right-Back
147266;Attacking Midfield
147266;Right Midfield
147286;Right-Back
147336;Centre-Forward
147336;Right Midfield
147367;Centre-Back
147367;Defensive Midfield
147448;Centre-Forward
147448;Right Winger
147490;Left-Back
147520;Central Midfield
147520;Centre-Back
147524;Right Winger
147524;Second Striker
147555;Attacking Midfield
147555;Left Midfield
147562;Right Winger
147667;Left-Back
147667;Right-Back
147996;Right-Back
148020;Centre-Back
148198;Left Midfield
148257;Centre-Back
148257;Right-Back
148260;Central Midfield
148260;Left Winger
148299;Right-Back
148343;Right Winger
148343;Right-Back
148345;Central Midfield
148345;Left Midfield
148364;Left Midfield
148372;Central Midfield
148372;Left Winger
148378;Centre-Back
148378;Defensive Midfield
148396;Attacking Midfield
148396;Centre-Forward
148408;Defensive Midfield
148555;Right-Back
148594;Centre-Back
148594;Left Midfield
148607;Central Midfield
148690;Centre-Forward
148690;Right Winger
148703;Attacking Midfield
148712;Attacking Midfield
148712;Second Striker
148720;Right Midfield
148781;Defensive Midfield
148907;Attacking Midfield
148907;Defensive Midfield
148919;Left Winger
148919;Second Striker
148928;Left Midfield
148928;Right Midfield
148935;Left Midfield
149236;Centre-Back
149236;Left Midfield
149412;Attacking Midfield
149412;Left Midfield
149446;Defensive Midfield
149446;Right-Back
149458;Left Midfield
149467;Left-Back
149480;Left Winger
149488;Defensive Midfield
149488;Right-Back
149498;Right-Back
149516;Defensive Midfield
149516;Left-Back
149654;Centre-Forward
149654;Right Winger
149698;Left Winger
149698;Right Winger
149715;Defensive Midfield
149724;Right-Back
149738;Attacking Midfield
149738;Second Striker
149811;Attacking Midfield
149811;Second Striker
149901;Right Winger
149901;Right-Back
149945;Centre-Back
149946;Central Midfield
149946;Left Winger
149982;Defensive Midfield
149982;Right-Back
150131;Right-Back
150471;Attacking Midfield
150471;Left Winger
150475;Defensive Midfield
150541;Right Winger
150633;Centre-Forward
150702;Centre-Forward
150716;Left-Back
150716;Right-Back
150746;Right Midfield
150746;Right-Back
150843;Centre-Back
150850;Centre-Back
150850;Defensive Midfield
150936;Attacking Midfield
150939;Right-Back
150947;Right Winger
150960;Attacking Midfield
150960;Right Midfield
150963;Second Striker
151011;Left Winger
151029;Left-Back
151029;Right Midfield
151088;Attacking Midfield
151088;Left Midfield
151178;Left Midfield
151189;Centre-Forward
151189;Right Winger
151213;Attacking Midfield
151213;Defensive Midfield
151282;Defensive Midfield
151333;Centre-Back
151470;Central Midfield
151476;Left Midfield
151496;Left Winger
151496;Right Winger
151533;Left Winger
151533;Second Striker
151678;Left-Back
151769;Left-Back
151790;Centre-Forward
151891;Defensive Midfield
151945;Centre-Back
151955;Right Winger
151994;Central Midfield
151994;Right-Back
152198;Centre-Back
152198;Right-Back
152300;Central Midfield
152317;Attacking Midfield
152317;Centre-Back
152324;Central Midfield
152359;Defensive Midfield
152380;Left-Back
152419;Right Midfield
152419;Right-Back
152448;Attacking Midfield
152448;Right Winger
152517;Centre-Back
152517;Defensive Midfield
152632;Left Winger
152693;Left Winger
152693;Second Striker
152762;Left Winger
152762;Right Winger
152907;Right Winger
152907;Second Striker
153065;Left Winger
153065;Right Winger
153078;Left Winger
153306;Right-Back
153427;Centre-Forward
153427;Right Winger
153429;Left Winger
153429;Right Winger
153497;Centre-Back
153537;Right Winger
153628;Centre-Back
153657;Centre-Back
153680;Left Midfield
153680;Right Midfield
153758;Centre-Back
153758;Right-Back
153942;Central Midfield
153999;Left Winger
153999;Right Winger
154110;Left Midfield
154110;Left Winger
154147;Defensive Midfield
154194;Left Winger
154194;Left-Back
154219;Defensive Midfield
154219;Right-Back
154243;Right-Back
154300;Left Winger
154300;Right Winger
154342;Left Winger
154592;Left Midfield
154592;Right Midfield
154808;Left-Back
154816;Centre-Back
154912;Centre-Back
155213;Defensive Midfield
155213;Right-Back
155310;Attacking Midfield
155310;Second Striker
155436;Centre-Back
155436;Left-Back
155454;Left Midfield
155454;Right Midfield
155753;Defensive Midfield
155753;Sweeper
155761;Central Midfield
155761;Second Striker
155864;Right-Back
156115;Attacking Midfield
156115;Centre-Forward
156116;Attacking Midfield
156116;Central Midfield
156140;Attacking Midfield
156140;Centre-Forward
156160;Attacking Midfield
156160;Centre-Back
156174;Central Midfield
156283;Centre-Back
156283;Right-Back
156401;Defensive Midfield
156401;Left-Back
156406;Attacking Midfield
156406;Defensive Midfield
156499;Attacking Midfield
156499;Centre-Forward
156559;Left-Back
156644;Defensive Midfield
156709;Attacking Midfield
156709;Right Midfield
156764;Right Winger
156764;Second Striker
156769;Attacking Midfield
156769;Right Winger
156825;Central Midfield
156887;Attacking Midfield
156887;Left Winger
156896;Attacking Midfield
156923;Defensive Midfield
156934;Right-Back
156990;Left-Back
156990;Right-Back
156992;Defensive Midfield
157058;Attacking Midfield
157058;Left Winger
157166;Central Midfield
157167;Central Midfield
157167;Defensive Midfield
157224;Defensive Midfield
157345;Left Winger
157345;Right Winger
157368;Attacking Midfield
157368;Left Winger
157372;Defensive Midfield
157372;Right-Back
157396;Attacking Midfield
157396;Defensive Midfield
157506;Left Winger
157506;Left-Back
157507;Central Midfield
157507;Right Midfield
157508;Left Winger
157508;Right Winger
157532;Central Midfield
157532;Left Midfield
157543;Central Midfield
157543;Centre-Back
157545;Left Winger
157545;Right Winger
157606;Attacking Midfield
157606;Left Winger
157626;Left-Back
157626;Right Midfield
157635;Left Winger
157635;Right Winger
157648;Left Winger
157648;Right Winger
157818;Centre-Back
157818;Left-Back
157907;Right-Back
157927;Left Midfield
157927;Left Winger
157961;Left Midfield
157961;Right Winger
157985;Central Midfield
157985;Centre-Back
158022;Defensive Midfield
158022;Right Midfield
158043;Central Midfield
158057;Left Winger
158081;Centre-Back
158083;Defensive Midfield
158083;Left-Back
158110;Left Winger
158110;Right Midfield
158118;Centre-Back
158118;Defensive Midfield
158182;Centre-Back
158182;Left-Back
158186;Defensive Midfield
158214;Centre-Forward
158214;Left Winger
158260;Attacking Midfield
158278;Attacking Midfield
158436;Centre-Forward
158436;Right Winger
158540;Attacking Midfield
158540;Defensive Midfield
158623;Centre-Back
158623;Left-Back
158702;Attacking Midfield
158702;Defensive Midfield
158703;Left-Back
158703;Right Midfield
158712;Left Winger
158712;Right Winger
158769;Defensive Midfield
158769;Right-Back
158775;Left Winger
158786;Left-Back
158798;Centre-Back
158798;Left-Back
158810;Attacking Midfield
158810;Defensive Midfield
158813;Second Striker
158816;Left Midfield
158816;Right Midfield
158827;Centre-Back
158827;Right Midfield
158829;Left Midfield
158829;Right-Back
158830;Left Midfield
158926;Defensive Midfield
158926;Left-Back
158946;Centre-Forward
158946;Right Winger
159017;Left Midfield
159017;Right Midfield
159024;Central Midfield
159100;Right Winger
159100;Second Striker
159139;Left-Back
159139;Right-Back
159142;Sweeper
159182;Attacking Midfield
159182;Second Striker
159238;Right Winger
159238;Second Striker
159372;Attacking Midfield
159372;Right Winger
159412;Centre-Forward
159412;Right Winger
159527;Attacking Midfield
159527;Left Winger
159653;Left Winger
159653;Right Winger
159718;Central Midfield
159718;Left Winger
159753;Attacking Midfield
159753;Left Winger
159773;Central Midfield
159773;Right Midfield
159778;Attacking Midfield
159778;Right Winger
159844;Left Midfield
159883;Left Winger
160108;Central Midfield
160285;Attacking Midfield
160285;Left Midfield
160431;Central Midfield
160431;Right Winger
160471;Attacking Midfield
160471;Defensive Midfield
160518;Right Midfield
160672;Central Midfield
160695;Defensive Midfield
160965;Left Midfield
160965;Left Winger
160986;Right-Back
161060;Left Winger
161060;Right Winger
161069;Centre-Back
161079;Attacking Midfield
161079;Second Striker
161093;Left Winger
161093;Second Striker
161244;Central Midfield
161267;Left Winger
161267;Right Winger
161304;Left Midfield
161314;Defensive Midfield
161314;Left-Back
161484;Left Winger
161484;Right Winger
161534;Left Winger
161534;Right Midfield
161607;Left Midfield
161757;Defensive Midfield
162079;Left Winger
162261;Right Winger
162261;Second Striker
162434;Defensive Midfield
162532;Central Midfield
162532;Right-Back
162672;Left Winger
162672;Right-Back
162709;Defensive Midfield
162724;Defensive Midfield
162792;Centre-Back
162819;Left Winger
162823;Attacking Midfield
162823;Right Midfield
162868;Defensive Midfield
162868;Left-Back
163014;Right-Back
163062;Left-Back
163062;Right Midfield
163220;Attacking Midfield
163220;Second Striker
163232;Centre-Back
163232;Right-Back
163270;Attacking Midfield
163270;Right Winger
163366;Centre-Back
163366;Right Winger
163501;Attacking Midfield
163501;Defensive Midfield
163535;Second Striker
163549;Left Midfield
163549;Left-Back
163555;Left Winger
163555;Right Winger
163588;Attacking Midfield
163588;Defensive Midfield
163599;Left Midfield
163724;Centre-Back
163724;Left-Back
163744;Defensive Midfield
163744;Right-Back
163833;Centre-Forward
163833;Left Winger
164020;Left Midfield
164020;Left-Back
164142;Defensive Midfield
164231;Central Midfield
164231;Right Midfield
164285;Left Midfield
164285;Right Midfield
164389;Left Winger
164389;Right Winger
164432;Left-Back
164580;Right Midfield
164580;Right-Back
164647;Left Winger
164647;Right Winger
164705;Left-Back
164756;Centre-Back
164756;Defensive Midfield
164818;Left Midfield
164899;Centre-Back
164899;Right-Back
164914;Left Winger
165331;Central Midfield
165331;Centre-Back
165339;Central Midfield
165339;Right Midfield
165347;Left-Back
165400;Centre-Back
165400;Left-Back
165411;Right Midfield
165411;Right Winger
165472;Left Winger
165472;Second Striker
165513;Left-Back
165513;Right-Back
165531;Defensive Midfield
165531;Left Midfield
165732;Defensive Midfield
165732;Left-Back
165854;Right Midfield
165854;Right Winger
165885;Centre-Back
165885;Left Midfield
166025;Attacking Midfield
166025;Right Winger
166086;Central Midfield
166086;Defensive Midfield
166147;Centre-Forward
166147;Left Winger
166158;Defensive Midfield
166214;Central Midfield
166214;Right-Back
166229;Left Winger
166229;Right-Back
166230;Central Midfield
166245;Left-Back
166281;Centre-Back
166317;Left Winger
166317;Left-Back
166404;Right Midfield
166404;Right Winger
166407;Attacking Midfield
166407;Centre-Forward
166586;Left Winger
166587;Attacking Midfield
166587;Left Winger
166603;Left-Back
166603;Right-Back
166628;Central Midfield
166628;Right-Back
166630;Central Midfield
166654;Left-Back
166694;Left Winger
166694;Left-Back
166748;Right Winger
166865;Centre-Back
167020;Defensive Midfield
167107;Centre-Forward
167107;Left Winger
167149;Left Winger
167149;Right Winger
167165;Attacking Midfield
167165;Second Striker
167243;Central Midfield
167265;Left Midfield
167265;Right Midfield
167317;Right Winger
167317;Second Striker
167335;Attacking Midfield
167335;Right Winger
167491;Left-Back
167491;Right Midfield
167505;Attacking Midfield
167505;Left Winger
167800;Centre-Forward
167800;Left Winger
167808;Second Striker
167830;Defensive Midfield
167856;Left Winger
167859;Defensive Midfield
167859;Left Midfield
167864;Left Winger
167864;Second Striker
167904;Attacking Midfield
167997;Defensive Midfield
168163;Left Winger
168163;Right Winger
168174;Left Winger
168174;Left-Back
168281;Attacking Midfield
168292;Attacking Midfield
168292;Left Midfield
168303;Attacking Midfield
168408;Right-Back
168419;Central Midfield
168419;Left Midfield
168427;Centre-Back
168446;Central Midfield
168446;Left Midfield
168487;Left Winger
168487;Right Winger
168571;Central Midfield
168741;Attacking Midfield
168741;Right Midfield
168942;Left Winger
168942;Right Winger
168952;Defensive Midfield
168952;Right-Back
168955;Central Midfield
168955;Left Midfield
168957;Attacking Midfield
168957;Defensive Midfield
168979;Central Midfield
168989;Left Midfield
168989;Right Midfield
168996;Right-Back
169000;Left Winger
169000;Right Winger
169006;Attacking Midfield
169006;Central Midfield
169049;Left Midfield
169052;Right Midfield
169052;Right-Back
169092;Attacking Midfield
169217;Second Striker
169272;Central Midfield
169272;Left Midfield
169337;Centre-Back
169384;Centre-Back
169585;Attacking Midfield
169585;Right Midfield
169672;Second Striker
169684;Attacking Midfield
169684;Defensive Midfield
169783;Attacking Midfield
169783;Right Winger
169873;Right Midfield
170220;Attacking Midfield
170220;Centre-Forward
170322;Central Midfield
170322;Left Midfield
170459;Centre-Back
170459;Left-Back
170478;Central Midfield
170478;Left Winger
170495;Central Midfield
170495;Centre-Back
170514;Attacking Midfield
170514;Second Striker
170521;Attacking Midfield
170521;Right Midfield
170527;Left Winger
170544;Defensive Midfield
170544;Right-Back
170604;Defensive Midfield
