PlayerID;ClubID;Since
35989;232;2010-01-01
36064;448;2006-07-01
36098;448;2005-07-01
36102;306;2009-07-01
36103;5378;2008-08-01
36107;448;2010-07-01
36112;669;2010-07-01
36124;952;2006-07-01
36128;208;2008-01-01
36137;448;2011-07-01
36147;159;2008-07-01
36151;6055;2003-07-01
36166;496;2009-03-01
36175;448;2008-07-01
36194;18;2011-06-30
36200;2;2011-07-01
36207;35;2010-07-01
36210;1075;2005-07-01
36222;1044;2008-07-29
36234;127;2006-01-01
36287;1011;1999-01-01
36298;168;2011-08-28
36308;3832;2011-04-01
36322;52;2011-09-01
36338;272;2006-01-01
36356;12;2009-06-30
36358;46;2007-06-30
36362;1118;2006-12-01
36364;1390;2011-06-30
36371;339;2011-08-12
36382;699;2009-01-01
36385;2844;2010-01-01
36409;5225;2010-01-01
36411;197;2009-07-01
36420;6055;2011-07-19
36421;5225;2004-07-01
36422;450;2009-08-01
36446;88;2009-06-30
36478;449;2009-01-28
36500;383;2009-01-01
36515;6139;2003-12-01
36528;511;2005-01-01
36529;350;2011-07-01
36539;1181;2011-07-01
36547;1189;2010-01-01
36549;687;1997-01-01
36585;2844;2000-01-01
36608;984;2008-07-01
36625;23826;2009-07-01
36641;3258;2011-01-01
36646;3258;2009-01-01
36657;124;2011-07-01
36659;43;2007-06-30
36711;920;2011-01-01
36727;88;2008-07-01
36732;932;2009-12-30
36791;1181;2009-08-18
36814;984;2007-08-15
36823;2573;2009-07-01
36829;159;2010-07-01
36838;669;2010-01-01
36839;77;2008-07-01
36845;1064;2011-07-01
36849;1084;2008-03-01
36851;6055;2011-06-30
36857;3008;2002-07-01
36859;352;2011-12-01
36861;677;2009-07-02
36892;422;2010-07-01
36914;86;2007-08-31
36917;355;2009-01-26
36932;448;2008-07-01
36976;1118;2009-01-01
36996;991;2007-04-10
37010;1010;2007-05-01
37011;2288;2009-01-01
37014;349;2008-08-31
37060;2503;2007-07-01
37082;496;2009-01-01
37086;6139;2006-12-01
37088;30;2010-01-01
37089;6139;2004-12-01
37108;1044;2007-12-31
37115;256;2008-06-30
37130;786;2008-07-01
37135;1039;2009-05-01
37149;1039;2007-12-01
37150;984;2009-07-08
37167;1123;2007-05-01
37170;990;2006-12-01
37183;687;2004-12-31
37192;687;1991-01-01
37221;1053;2005-07-01
37223;699;2010-01-01
37252;3837;1997-01-01
37272;2275;2008-08-01
37301;403;2010-07-01
37313;5378;2009-08-31
37322;3837;2005-12-01
37324;3837;2004-07-01
37331;1008;2009-01-01
37335;3837;2006-07-01
37348;1008;2005-01-01
37350;3837;2006-12-31
37362;1181;2011-07-27
37367;940;2008-07-01
37388;410;2010-06-30
37399;368;2011-07-01
37408;318;2008-02-01
37414;1402;2010-07-01
37420;1010;2006-05-01
37433;618;2006-07-01
37434;2778;2005-01-01
37460;417;2007-07-01
37471;8043;2007-01-01
37475;12942;2011-01-01
37478;687;2010-12-01
37484;1237;2006-05-01
37499;1017;2007-07-01
37509;527;2006-01-01
37513;31614;2011-02-01
37514;57;2006-07-01
37516;1082;2009-06-30
37528;800;2010-08-01
37541;759;2011-07-01
37545;669;2007-08-01
37551;72;2010-08-08
37567;678;2011-12-31
37591;413;2006-07-01
37600;350;2009-07-15
37604;383;2006-02-01
37621;1007;2010-07-01
37634;173;2006-01-01
37668;187;2010-07-01
37671;1519;2009-12-01
37705;1184;2007-12-31
37732;10;2007-08-01
37736;141;2010-06-30
37750;1123;2009-07-01
37795;2844;2011-01-01
37822;1236;2008-01-01
37837;141;2006-01-01
37838;1041;2010-01-13
37842;168;2011-07-01
37844;127;2006-07-01
37846;119;2010-07-01
37851;91;2007-07-01
37862;175;2004-07-01
37887;88;2004-01-01
37904;1033;2007-06-01
37913;238;2009-07-01
37930;156;2010-07-01
37931;699;2007-01-01
37943;36;2007-08-06
38074;124;2008-07-31
38076;1035;2010-07-01
38080;1110;2011-07-01
38089;3837;2011-07-01
38094;1003;2011-07-01
38097;337;2006-11-06
38127;3837;2009-01-01
38143;2961;2008-03-21
38145;1010;2005-07-01
38149;2817;2007-08-30
38176;641;2007-08-01
38178;3008;2010-01-01
38191;32828;1978-04-22
38195;114;2010-06-30
38267;65;2011-01-19
38270;1084;2011-07-01
38290;422;2007-07-01
38297;660;2011-12-31
38305;669;2011-07-01
38347;56;2010-07-01
38348;4795;2009-07-01
38360;583;2009-07-01
38383;533;2011-08-31
38388;2282;2009-01-09
38390;504;2008-06-30
38414;2282;2009-07-01
38415;60;2008-07-01
38434;15;2009-07-01
38436;60;2006-07-01
38439;60;2008-01-27
38465;43;2008-07-01
38476;244;2006-01-01
38487;669;2005-07-01
38488;159;2007-07-24
38496;504;2011-07-07
38497;383;2010-07-01
38501;91;2010-07-01
38511;2049;2010-08-01
38521;168;2007-06-30
38522;238;2009-06-30
38531;2844;2008-01-01
38579;276;2005-07-01
38584;1025;2004-07-01
38602;1025;2011-07-01
38618;282;2008-01-01
38626;1180;2009-01-01
38635;990;2009-01-30
38642;416;2010-08-01
38643;430;2002-07-01
38646;276;2010-07-01
38648;12;2007-06-30
38649;800;2010-06-30
38659;129;2011-08-09
38663;222;2007-08-01
38675;156;2006-07-01
38678;2698;2004-01-01
38688;1186;2010-01-01
38793;1186;2005-01-01
38807;239;1996-01-01
38810;1186;2006-01-01
38879;4795;2006-01-01
38893;583;2007-08-01
38938;38;2000-07-01
38960;3057;2011-07-01
39004;1050;2010-07-01
39033;371;2011-07-01
39039;677;2008-01-02
39063;1096;2007-07-01
39090;720;2008-07-01
39094;167;2011-07-01
39102;15;2010-07-01
39106;39;2010-07-01
39113;625;2011-01-01
39198;42;2009-08-11
39253;2227;2010-07-01
39260;57;2006-07-01
39286;1039;2008-02-07
39297;2961;2008-01-01
39317;429;2011-08-04
39333;36;2010-07-05
39334;101;2006-07-01
39337;1123;2009-05-01
39338;1110;2008-07-29
39373;122;2011-07-21
39458;355;2002-03-01
39486;1519;2001-08-01
39504;413;2009-07-01
39507;21532;2011-08-01
39508;1078;2009-07-01
39510;1039;2005-07-01
39512;6066;2010-01-01
39515;1035;2006-01-01
39532;29;2006-07-01
39564;157;2006-07-01
39585;2049;2001-07-01
39597;625;1991-07-01
39670;16;1996-05-01
39671;383;1994-01-01
39682;1039;2011-05-01
39689;294;2008-06-30
39690;1038;2009-12-01
39694;677;2009-05-31
39695;989;2011-07-01
39707;1180;2007-07-10
39721;66;2011-08-30
39740;107;2011-09-01
39751;903;2008-06-30
39784;1075;2010-07-01
39883;244;2011-07-01
39886;873;2010-07-01
39904;1003;2011-05-09
39908;603;2011-07-26
39911;162;2010-06-30
39913;826;2011-07-01
39923;3793;2009-07-01
39926;641;2008-05-01
39949;282;2006-07-01
39976;2573;2002-07-01
39983;506;2010-07-01
40029;2844;2011-12-01
40110;398;2007-06-30
40201;328;2008-02-21
40204;281;2010-05-31
40205;762;2011-07-01
40242;41;1995-07-01
40252;105;2009-07-01
40329;91;2011-07-12
40395;3909;2011-01-01
40416;353;2009-12-31
40419;353;2005-01-01
40422;429;2008-07-01
40462;89;2010-07-01
40473;94;2008-07-01
40512;676;2007-07-01
40550;459;2010-07-01
40554;39;1997-07-01
40563;69;2010-07-01
40608;829;2011-07-01
40612;1237;2010-08-28
40622;703;2000-08-01
40660;506;2011-07-01
40673;533;2007-01-27
40881;1257;2008-07-01
40894;459;2006-07-01
40903;459;2006-07-01
40920;21;2011-08-01
40942;301;2010-02-01
40959;97;2010-07-01
40975;667;2009-07-01
40977;97;2006-07-01
40991;328;2006-07-01
40996;20;2010-01-05
41037;709;2010-08-02
41048;1083;2008-01-01
41052;1075;2010-08-01
41099;543;2010-03-01
41101;25;2006-07-01
41108;1096;2007-08-01
41125;2;2007-07-01
41140;204;2010-01-01
41206;105;2007-07-01
41234;2784;2011-08-31
41278;25;2006-07-01
41283;56;2008-07-01
41298;38;2000-07-01
41304;1044;2006-07-01
41305;496;2006-07-01
41306;328;2010-07-01
41319;80;2007-07-01
41327;1043;2002-07-01
41343;6469;2007-01-01
41355;336;2011-07-01
41365;2444;2008-06-30
41380;6055;2007-07-01
41388;1053;2006-07-01
41545;1110;2003-07-29
41575;1044;1996-01-01
41577;3237;2001-01-01
41631;187;2001-07-01
41634;101;2011-07-01
41656;443;2010-08-01
41663;533;2007-08-27
41712;267;2005-12-31
41723;349;2001-10-01
41729;105;2010-01-01
41730;349;2010-05-01
41732;1110;2009-07-01
41738;349;2007-04-22
41739;1110;2007-07-01
41745;352;2009-09-01
41753;790;2009-07-01
41759;447;2006-12-31
41798;2573;2010-07-01
41817;6469;2010-03-05
41818;180;2011-07-01
41825;2817;2007-01-01
41843;3426;2005-07-01
41852;239;2007-07-01
41880;687;2011-01-01
41891;459;2009-08-01
41895;256;2007-06-30
41899;428;2011-06-30
41903;5766;2007-07-01
41907;5766;2006-01-01
41982;1390;2010-01-01
41990;931;2008-05-31
42033;86;2009-07-01
42049;5;1977-07-01
42050;141;2008-08-05
42077;187;1999-07-01
42078;256;2010-02-01
42082;428;2007-07-01
42103;7976;2011-06-30
42116;6195;2001-07-01
42149;3837;2005-11-01
42203;44;2007-08-10
42205;26;2010-06-30
42235;95;2011-08-31
42244;3;2006-07-01
42250;299;2010-07-01
42297;6066;2009-12-01
42300;2698;2011-12-31
42310;434;2006-07-01
42377;116;2011-01-01
42401;255;2010-06-30
42405;56;2008-07-01
42407;95;2010-08-02
42425;159;2007-06-30
42438;448;2007-08-01
42457;301;2008-01-01
42459;588;2008-07-01
42483;170;2009-07-01
42507;4795;2010-07-01
42536;204;2008-01-01
42539;192;2009-01-01
42550;72;2006-08-01
42552;428;2010-01-01
42589;318;2006-07-01
42618;43;2007-07-01
42640;43;2007-01-01
42643;1443;2005-01-01
42659;256;2009-01-01
42661;1443;2000-07-01
42673;443;2004-07-01
42685;21;2007-07-01
42697;5766;2008-09-01
42751;543;2011-07-13
42757;602;2008-02-01
42788;301;2010-06-30
42814;1038;2010-12-01
42836;952;2011-09-01
42865;1186;2011-08-01
42920;13;2011-12-01
42942;24;2010-07-01
42946;1043;2005-01-01
42948;1033;2005-06-02
42951;69;2006-07-01
43007;641;2011-01-01
43011;206;2009-12-01
43014;443;2008-07-01
43077;206;2008-12-31
43086;1035;2009-09-01
43099;370;2010-07-01
43135;990;2007-01-01
43138;991;2007-12-01
43145;349;2002-01-01
43184;180;2005-06-30
43246;941;2008-09-01
43247;468;2008-07-01
43255;1181;2004-07-01
43258;995;2006-07-01
43259;371;2007-04-01
43261;762;2011-08-09
43266;350;2006-04-01
43272;699;2008-12-31
43274;15;2009-06-30
43277;4959;2008-07-01
43291;7769;2005-07-01
43293;279;2008-12-31
43296;7769;2010-06-30
43298;952;2007-07-01
43300;455;2011-07-01
43308;2227;2006-06-30
43309;339;2009-01-01
43310;43;2011-07-01
43313;279;2008-06-30
43339;7769;2004-01-01
43340;2418;2007-01-01
43343;7769;2007-06-30
43346;2778;2007-07-07
43378;455;2011-07-01
43383;7769;2007-06-30
43396;279;2011-08-01
43402;932;2006-07-01
43403;10690;2007-01-01
43420;3832;2004-02-08
43428;8037;2008-03-01
43469;85;2006-08-01
43484;990;2005-07-01
43500;72;2011-06-30
43530;180;2007-11-01
43576;107;2008-07-01
43600;2817;2001-07-01
43610;687;1993-01-01
43620;175;2008-11-30
43636;699;2011-08-30
43659;1257;2008-07-01
43669;61;2011-06-30
43706;2844;2007-02-01
43761;4959;2011-12-01
43762;301;2006-07-01
43813;2781;2009-07-01
43833;699;1998-07-01
43834;116;2008-07-01
43845;336;2006-06-30
43848;336;2006-06-30
43850;938;2006-07-01
43851;1390;2004-07-01
43865;6335;2010-06-30
43877;276;2009-07-01
43911;9211;2007-12-01
43915;920;2003-01-01
43920;3463;2011-01-01
43924;920;2009-12-01
43929;4286;2010-07-01
43957;1421;2007-07-01
43977;10625;2007-07-01
43990;447;2011-09-01
43991;119;2010-07-01
44013;1084;2007-07-01
44016;1075;2010-07-01
44017;621;2006-07-01
44022;2698;2006-01-01
44027;1050;2011-08-30
44053;238;2009-07-01
44056;116;2008-01-01
44068;631;2011-08-24
44073;418;2008-06-30
44091;10442;2010-09-01
44094;641;2010-08-05
44114;3899;2006-07-01
44122;279;2010-02-11
44126;1043;2002-12-01
44130;129;2007-07-01
44153;588;2009-08-01
44160;11912;1991-01-01
44217;790;2011-01-01
44226;6055;2001-07-01
44227;419;2010-08-30
44235;429;2001-07-01
44238;669;2006-07-01
44241;1402;2008-07-01
44254;429;2011-07-01
44255;279;2009-01-01
44282;2410;1999-07-01
44291;349;2006-11-01
44305;338;2007-06-30
44318;1083;2010-01-28
44325;713;2001-07-01
44340;95;2011-07-01
44355;352;2007-03-01
44361;660;2006-06-30
44364;1184;2008-01-01
44365;5;2011-06-30
44383;338;2006-08-01
44404;321;2011-06-30
44411;932;2006-07-01
44412;1050;2006-07-01
44420;398;2008-07-01
44450;358;2006-08-01
44487;1027;2001-12-01
44493;1033;2011-02-23
44495;190;1999-06-30
44536;25;2009-07-01
44557;8036;2010-09-01
44563;369;2007-07-01
44564;10604;2009-12-01
44573;369;2004-07-01
44600;995;2010-06-01
44607;41;2011-07-01
44625;422;2011-01-31
44630;8042;2011-01-01
44650;452;2006-07-01
44661;321;2011-07-01
44662;14;2010-07-01
44666;800;2008-07-01
44675;12;2011-07-22
44681;667;2011-08-26
44687;1010;2007-01-31
44707;4795;2010-07-01
44710;903;2011-01-01
44713;3;2010-07-01
44726;173;2008-11-01
44735;897;2010-06-30
44741;371;2010-07-01
44755;352;2002-07-01
44761;156;2008-07-01
44768;6139;2006-01-01
44780;1075;2008-06-30
44789;703;2008-10-02
44799;11;2011-05-10
44825;2778;2009-01-01
44855;190;2009-01-01
44863;1017;1999-07-01
44876;276;2011-08-01
44881;1402;2009-01-01
44913;1123;2010-07-17
44943;312;2009-08-01
44945;22220;2009-01-01
44975;4603;2009-07-01
44982;114;2011-07-01
45005;141;2008-09-01
45026;336;2006-07-01
45035;10625;2009-07-01
45040;11912;1993-01-01
45091;419;2008-06-30
45110;1237;2011-07-15
45113;5;2010-06-30
45118;301;2011-07-01
45139;41;2011-06-30
45144;41;2009-06-30
45146;281;2010-08-12
45156;995;2007-07-01
45178;26;2007-07-01
45181;69;2007-07-01
45185;1071;2006-07-01
45193;2282;2011-06-30
45196;338;2006-01-01
45214;114;2010-07-08
45224;434;2006-07-01
45229;31;2009-05-31
45289;422;2011-01-25
45290;306;2007-07-01
45305;418;2007-07-01
45320;418;2010-07-01
45333;1071;2009-07-16
45341;1186;2006-08-01
45366;1402;2008-07-01
45370;1075;2010-06-30
45389;430;2010-06-30
45393;71;2011-04-01
45412;101;2007-01-01
45478;56;2010-07-01
45491;964;2010-07-01
45500;301;2006-07-01
45520;5594;2008-02-01
45531;468;2009-07-01
45541;200;2010-07-01
45552;23;2007-01-01
45554;405;2009-05-01
45556;676;2011-01-01
45566;2784;2011-08-01
45570;5;2010-06-30
45571;157;2011-01-01
45597;2410;2011-12-01
45599;336;2011-08-27
45610;1237;2006-12-24
45618;678;2007-01-01
45623;703;2010-03-02
45624;1082;2007-07-01
45634;40;2007-01-01
45640;703;2007-04-29
45649;1;2006-07-01
45654;157;2006-07-01
45668;42;2008-07-01
45674;167;2010-07-01
45675;730;2009-07-31
45681;187;2009-01-01
45693;873;2011-07-01
45707;3;2009-07-01
45720;932;2009-08-01
45758;82;2011-07-01
45791;603;2007-03-01
45819;708;2010-07-01
45829;434;2010-07-01
45841;3;2010-07-01
45848;168;2007-01-01
45852;56;2008-07-01
45857;1083;2009-08-01
45863;422;2011-12-31
45881;200;2011-08-01
45882;150;2011-07-01
45884;399;2010-05-25
45887;410;2011-12-01
45892;4421;2010-07-01
45964;730;2007-01-01
45987;1091;2006-07-01
46007;1053;2007-07-01
46015;4603;2008-06-30
46020;709;2011-07-04
46046;265;2010-07-22
46069;1897;2005-06-30
46105;800;2011-06-30
46110;683;2011-07-01
46112;3832;2011-07-01
46127;448;2007-07-01
46132;1027;2007-07-01
46140;3463;2011-01-01
46154;873;2011-11-10
46166;5225;2010-07-01
46185;58;2011-01-01
46205;2573;2006-01-01
46227;2573;2006-01-01
46249;2573;2001-07-01
46279;2573;2010-08-01
46306;7976;2009-01-28
46321;84;2011-07-01
46340;238;2008-07-01
46349;38;2000-07-01
46356;282;2011-01-01
46371;669;2009-01-01
46378;2573;2010-07-01
46391;2573;2010-07-01
46415;447;2009-09-07
46426;447;2011-08-22
46428;447;2011-12-31
46459;265;2010-06-30
46465;1073;2006-07-01
46469;107;2009-07-01
46470;336;1999-07-01
46477;496;2011-08-01
46499;7769;2006-01-01
46500;419;2008-12-31
46518;952;2007-07-24
46526;301;2008-06-30
46547;7769;2008-12-31
46552;416;2011-07-01
46570;4959;2007-07-01
46598;708;2008-01-01
46602;7769;2007-07-01
46605;9465;2008-07-01
46637;2418;2006-07-01
46639;952;2007-07-01
46644;312;2011-06-30
46652;5378;2011-08-01
46658;141;2011-01-21
46667;7769;2008-06-30
46674;419;2007-06-30
46693;448;2011-07-01
46706;1184;2008-01-01
46707;159;2009-08-01
46743;23;2007-01-01
46761;669;2011-07-01
46762;164;2008-11-01
46766;282;2006-07-01
46770;244;2007-01-01
46791;618;2009-07-09
46832;1;2006-07-01
46894;192;2011-07-01
46897;80;2010-01-01
46913;6251;2008-01-01
46914;279;2010-01-28
46936;20924;2006-01-01
46942;6251;2011-03-01
46962;708;2010-07-01
46969;1225;2010-01-01
46972;33;2011-08-31
46989;159;2008-07-01
47011;938;2009-06-30
47026;267;2008-03-07
47068;1083;2010-01-29
47113;6055;2009-02-01
47288;1839;2011-07-26
47295;238;2007-01-01
47306;91;2004-07-01
47338;447;2007-12-01
47344;610;2008-08-01
47375;447;2009-07-17
47404;4959;2006-01-01
47454;4959;2006-01-01
47473;4959;2004-07-01
47522;159;2011-06-01
47528;260;2007-07-01
47539;8685;2007-07-01
47543;15;2009-07-01
47567;1007;2006-07-01
47575;1007;2005-07-01
47585;1007;2005-07-01
47586;1007;2010-06-30
47601;1035;2010-02-22
47638;4959;2006-07-01
47647;681;2007-07-01
47654;237;2006-07-01
47676;8043;2008-01-01
47689;13;2007-01-01
47691;6251;2005-01-01
47692;6251;2007-01-01
47694;6251;2005-01-01
47701;6251;2004-07-01
47702;6251;2005-07-01
47713;583;2007-07-01
47774;1008;2006-01-01
47777;669;2010-08-01
47780;1225;2009-01-01
47781;410;2011-06-30
47784;1008;2008-09-01
47793;8043;2008-01-01
47814;8043;2010-07-01
47839;641;2009-03-01
47844;931;2010-01-01
47856;1225;2011-01-01
47920;12942;2009-09-01
47923;8043;2008-01-01
47927;1225;2008-07-01
47944;24;2011-07-01
47965;272;2008-07-01
47968;699;2008-07-01
47977;1225;2011-01-01
47995;1039;2011-08-31
48016;1044;2010-01-01
48022;2275;2010-08-01
48025;2275;2006-07-01
48032;101;2009-07-01
48034;676;2006-07-01
48036;676;2004-01-01
48038;676;2009-02-02
48040;676;2007-01-01
48042;676;2008-07-01
48044;676;2005-07-01
48045;676;2006-07-01
48065;989;1998-07-01
48066;31;2011-01-31
48069;989;2009-01-22
48076;170;2011-01-03
48077;989;2010-07-01
48121;328;2011-07-01
48164;448;2007-07-01
48230;399;2009-07-03
48259;511;2010-08-01
48283;8780;2009-07-01
48291;150;2010-07-01
48300;1181;2008-05-01
48303;328;2011-07-01
48304;1027;2008-06-30
48318;1027;2004-07-01
48320;1027;2009-05-01
48331;1027;2005-07-01
48337;428;2006-07-01
48339;352;2010-11-01
48344;352;2001-01-01
48361;989;2007-07-01
48368;1027;2006-07-01
48385;4772;2009-07-01
48477;349;2010-07-01
48505;989;2011-10-01
48530;1186;2008-01-01
48572;932;2010-12-31
48588;1096;2007-01-01
48608;1443;2011-01-01
48611;159;2009-11-01
48619;448;2007-07-01
48633;129;2007-07-01
48654;7769;2010-06-30
48679;355;2000-07-01
48687;4959;2006-07-01
48692;22;2011-07-01
48694;85;2010-07-01
48723;22;2009-07-01
48731;1180;2010-12-31
48749;2418;2007-01-01
48764;206;2007-01-01
48765;663;2007-01-01
48768;301;1999-01-01
48778;1007;2009-06-30
48803;1053;2009-07-01
48810;419;2009-12-31
48818;1181;2011-08-01
48852;952;2007-01-01
48859;12;2011-08-31
48863;678;2006-07-01
48882;10442;2006-07-01
48888;443;2010-12-31
48898;1008;2011-01-01
48904;952;2006-07-01
48950;1110;2009-07-31
48953;991;2009-07-01
48958;991;2009-07-21
48959;762;2002-04-01
48961;22;2008-07-01
48963;1032;2001-05-01
48976;3189;2011-05-01
49008;339;2010-01-01
49011;232;2001-07-01
49014;1064;2000-07-01
49018;660;2011-06-30
49020;1123;2009-12-01
49038;208;2007-07-01
49044;256;2007-01-01
49045;991;2010-11-01
49101;1181;2007-07-10
49102;1027;2011-01-01
49105;208;2008-08-01
49106;1043;2008-12-01
49111;1186;2008-07-01
49114;447;2010-08-01
49117;708;2011-06-30
49118;708;2009-06-30
49131;27;1994-06-30
49143;1118;2010-02-01
49144;496;2011-12-01
49158;2844;2007-01-01
49269;66;2011-07-01
49270;167;2011-08-01
49274;8043;2004-01-01
49275;1390;2011-08-20
49278;8042;2005-01-01
49294;8042;2010-01-01
49309;8042;2009-01-01
49314;129;2006-07-01
49321;990;2011-07-01
49325;358;2011-07-01
49329;1186;2010-08-01
49347;16;2010-07-01
49389;703;2006-07-01
49417;12942;2009-01-01
49424;1078;2006-06-30
49431;1078;2006-07-01
49433;1078;2007-12-01
49464;175;2011-03-01
49470;353;2010-01-01
49481;1186;2010-01-01
49499;383;2011-07-01
49501;18;2011-07-01
49506;1044;2008-07-01
49517;8043;2005-01-01
49524;8042;2009-12-31
49532;1110;2010-05-31
49543;1237;2010-07-01
49595;989;2008-07-01
49616;984;1996-07-01
49660;107;2009-07-01
49693;405;2011-09-23
49714;352;2006-07-01
49737;52;2011-06-30
49743;603;2006-03-01
49755;358;2011-07-01
49766;708;2009-07-13
49768;1007;2010-02-01
49814;448;2010-08-01
49835;65;2008-01-31
49865;95;2007-04-01
49919;2049;2005-02-01
49990;448;2006-06-30
49992;7769;2005-01-01
50003;6066;2010-07-01
50009;1035;2000-07-01
50055;200;2011-07-01
50057;11;2011-02-28
50083;1225;2011-01-01
50087;1008;2000-12-31
50153;127;2011-07-01
50215;66;2011-07-01
50219;289;2010-07-01
50227;77;2011-07-01
50235;790;2008-06-30
50248;4772;2009-07-01
50286;410;2010-06-30
50293;25;2010-08-01
50337;790;2010-07-01
50352;4772;2009-08-01
50355;234;2010-07-01
50360;9211;2011-01-01
50379;349;2011-01-31
50380;4772;2005-01-01
50387;790;2010-07-01
50433;989;2008-08-11
50444;2817;2000-07-01
50447;8043;2010-01-01
50451;2961;2009-12-31
50455;175;2011-01-01
50462;239;2009-01-01
50470;430;2009-12-01
50508;114;2007-04-19
50570;6195;2007-07-06
50639;1044;2009-01-01
50747;1186;2011-03-01
50758;89;2007-07-01
50777;2441;2009-06-30
50790;2049;2009-07-01
50791;33;2010-06-30
50804;459;2007-07-01
50816;6195;1965-07-01
50862;20;2010-02-01
50941;1894;2011-03-01
51061;97;2008-07-01
51073;129;2008-07-01
51088;2441;2008-07-01
51119;97;1988-07-01
51141;669;2009-12-31
51149;1035;2007-07-01
51190;23;2009-01-01
51224;204;2010-08-01
51285;667;2007-07-01
51318;931;2011-07-01
51337;428;2011-07-01
51366;419;2000-07-01
51370;676;2007-07-01
51374;101;2007-07-01
51375;2844;2009-03-01
51413;621;1997-07-01
51426;681;2007-07-01
51457;58;2011-07-01
51496;434;2006-07-01
51536;1071;2011-08-01
51537;434;2006-07-01
51540;40;2011-06-30
51550;940;2011-08-01
51564;13;2006-06-30
51614;21;2008-07-01
51661;1519;2007-01-10
51670;786;2005-01-01
51676;79;2011-07-01
51681;237;2011-07-01
51682;621;2002-07-01
51736;1390;2011-07-01
51776;1049;1997-07-01
51839;1402;2011-08-01
51876;1083;2008-08-01
51887;447;2011-06-30
51894;36;2009-07-01
51958;419;2011-07-01
51972;38;2011-07-01
51978;2781;2011-01-01
51990;105;2009-07-01
52006;86;2010-01-14
52027;410;2011-07-01
52059;190;2007-07-01
52088;1083;2007-01-01
52093;27;2011-07-01
52098;95;2010-07-01
52100;5378;2009-03-01
52150;5;2011-07-01
52200;533;2011-07-01
52204;1003;2011-05-01
